2008,Solar Mounting/Rack,"12/250,433",SOLAR ARRAY MOUNTING SYSTEM,"San Rafeal, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100089390%22.PGNR.&OS=DN/20100089390&RS=DN/20100089390
2011,Solar Mounting/Rack,"13/317,142",Photovoltaic module mounting system,"(San Francisco, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=63&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2012,Solar Mounting/Rack,"13/408,264",PHOTOVOLTAIC PANEL CLAMP ,"San Rafeal, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120152333%22.PGNR.&OS=DN/20120152333&RS=DN/20120152333
2009,Solar Mounting/Rack,"12/625,363",MOUNTING SUPPORT FOR A PHOTOVOLTAIC MODULE ,"Sunnyvale, Ca",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100146877%22.PGNR.&OS=DN/20100146877&RS=DN/20100146877
2010,Solar Mounting/Rack,"12/776,185",PHOTOVOLTAIC SOLAR COLLECTION AND TRACKING SYSTEM,"San Jose, CA",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110114153%22.PGNR.&OS=DN/20110114153&RS=DN/20110114153
2010,Solar Mounting/Rack,"12/895,652",REPLACEABLE PHOTOVOLTAIC ROOF PANEL,"San Jose, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110114158%22.PGNR.&OS=DN/20110114158&RS=DN/20110114158
2010,Solar Mounting/Rack,"12/977,006",LOCATING CONNECTORS AND METHODS FOR MOUNTING SOLAR HARDWARE,"San Jose, CA",CA ,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120160236%22.PGNR.&OS=DN/20120160236&RS=DN/20120160236
2012,Solar Mounting/Rack,"13/402,769",SOLAR TRACKER DRIVE ,"San Jose, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120216852%22.PGNR.&OS=DN/20120216852&RS=DN/20120216852
2010,Solar Mounting/Rack,"13/395,404",SOLAR ENERGY COLLECTOR WITH COMPREHENSIVE EFFECTS,Jiangsu,China,China,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120167953%22.PGNR.&OS=DN/20120167953&RS=DN/20120167953
2009,Solar Mounting/Rack,"12/472,332",Solar Panel Roof Mounting System Having Integrated Standoff,"Napa, CA",CA,USA,http://www.google.com/patents?id=8aTKAAAAEBAJ&zoom=4&dq=Solar%20Racking&pg=PA1#v=onepage&q=Solar%20Racking&f=false
2012,Solar Mounting/Rack,"13/427,347",Solar cell interconnection process,Sydney,,Australia,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120234369%22.PGNR.&OS=DN/20120234369&RS=DN/20120234369
2010,Solar Mounting/Rack,"12/713,885",SOCKET ASSEMBLY FOR A PHOTOVOLTAIC PACKAGE,"Berwyn, PA",PA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=132&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/184,281",Modular Junction Box for a Photovoltaic Module,"Berwyn, PA",PA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120033392%22.PGNR.&OS=DN/20120033392&RS=DN/20120033392
2008,Solar Mounting/Rack,"12/275,147",SYSTEM AND METHOD OF MOUNTING A REMOVABLE AND ADJUSTABLE PHOTOVOLTAIC BALLAST FRAME DEVICE ,"(Albuquerque, NM",NM,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090134291%22.PGNR.&OS=DN/20090134291&RS=DN/20090134291
2012,Solar Mounting/Rack,"13/354,186",System for mounting a photovoltaic module to a surface,"Albuquerque, NM",NM,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120318757%22.PGNR.&OS=DN/20120318757&RS=DN/20120318757
2010,Solar Mounting/Rack,"12/968,612",SOLAR ENERGY GENERATION SYSTEM,"Fountain Valley, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110146753%22.PGNR.&OS=DN/20110146753&RS=DN/20110146753
2011,Solar Mounting/Rack,13/212013,Switching Circuits For Extracting Power From An Electric Power Source And Associated Methods ,"Fremont, CA",Ca,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=84&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=2&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/204,363",PHOTOVOLTAIC CELL MODULE ASSEMBLY,"Millington, NJ",NJ,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120031488%22.PGNR.&OS=DN/20120031488&RS=DN/20120031488
2011,Solar Mounting/Rack,"13/298,392",FASTENING OF PANEL-TYPE ELEMENTS,Schwaebisch Hall,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120125409%22.PGNR.&OS=DN/20120125409&RS=DN/20120125409
2011,Solar Mounting/Rack,"13/197,101",Support for Photovoltaic Module and Photovoltaic Module,New District Wuxi,,China,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&p=1&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=1&f=G&l=50&d=PG01&S1=20120031472&OS=20120031472&RS=20120031472
2010,Solar Mounting/Rack,"12/942,404",PHOTOVOLTAIC STRUCTURE AND METHOD OF USE,"Toledo, OH",OH,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110108088%22.PGNR.&OS=DN/20110108088&RS=DN/20110108088
2003,Solar Mounting/Rack,"10/743,683",Integrated solar energy roofing construction panel,"(Malibu, CA)",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220050133082%22.PGNR.&OS=DN/20050133082&RS=DN/20050133082
2004,Solar Mounting/Rack,"10/835,737",Easy-to-assemble building structure with a mountable frame for supporting solar panels ,"(Pleasanton, CA)",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220050241246%22.PGNR.&OS=DN/20050241246&RS=DN/20050241246
2004,Solar Mounting/Rack,"10/864,711",Indoor photovoltaic energy system,"(Chico, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=514&f=G&l=50&d=PG01&s1=Inverter.CLM.&s2=Photovoltaic.CLM.&co1=AND&p=11&OS=ACLM/Inverter+AND+ACLM/Photovoltaic&RS=ACLM/Inverter+AND+ACLM/Photovoltaic
2004,Solar Mounting/Rack,"10/931,183",System and method for mounting photovoltaic cells,"San Diego, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220060042683%22.PGNR.&OS=DN/20060042683&RS=DN/20060042683
2004,Solar Mounting/Rack,"11/011,674",Photovoltaic module mounting unit and system,"Warrenville, IL",IL,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220050161074%22.PGNR.&OS=DN/20050161074&RS=DN/20050161074
2006,Solar Mounting/Rack,"11/515,094",Double-jointed mounting for solar panel,"Roanoke, TX",TX,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220070084500%22.PGNR.&OS=DN/20070084500&RS=DN/20070084500
2006,Solar Mounting/Rack,"11/558,659",Holding Element For Photovoltaic Modules,(Dusseldorf),,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220070102038%22.PGNR.&OS=DN/20070102038&RS=DN/20070102038
2007,Solar Mounting/Rack,"11/711,522",Solar roof tile,London,,Great Britain,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220070221266%22.PGNR.&OS=DN/20070221266&RS=DN/20070221266
2007,Solar Mounting/Rack,"11/780,721",Solar Panel Roof Kit ,"Rochester, MI",MI,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080190047%22.PGNR.&OS=DN/20080190047&RS=DN/20080190047
2007,Solar Mounting/Rack,"11/924,594",EDGE MOUNTABLE ELECTRICAL CONNECTION ASSEMBLY,"(Sunnyvale, CA)",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080156365%22.PGNR.&OS=DN/20080156365&RS=DN/20080156365
2008,Solar Mounting/Rack,"12/046,113",Photovoltaic System and Method,"LaJolla, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=358&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=8&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2008,Solar Mounting/Rack,"12/069,094",Leadframe based photo voltaic electronic assembly,"Bloomfield, CA",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220080190480%22.PGNR.&OS=DN/20080190480&RS=DN/20080190480
2006,Solar Mounting/Rack,"12/085,918",Panel Form Photovoltaic Frameless Solar Module,(Coswig),,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090283136%22.PGNR.&OS=DN/20090283136&RS=DN/20090283136
2006,Solar Mounting/Rack,"12/090,358",Solar Power System with a Number of Photovoltaic Modules,Dusseldorf,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=449&f=G&l=50&d=PG01&s1=inverter.CLM.&s2=photovoltaic.CLM.&co1=AND&p=9&OS=ACLM/inverter+AND+ACLM/photovoltaic&RS=ACLM/inverter+AND+ACLM/photovoltaic
2008,Solar Mounting/Rack,"12/108,824",PANEL AND PANEL MOUNT SYSTEM,"Los Angeles, CA",,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220090266352%22.PGNR.&OS=DN/20090266352&RS=DN/20090266352
2009,Solar Mounting/Rack,"12/378,310",Mounting system for securing a photovoltaic device and method for its use,"Auburn Hills,MI",MI,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100205877%22.PGNR.&OS=DN/20100205877&RS=DN/20100205877
2009,Solar Mounting/Rack,"12/618,468",Plank Based Photovoltaic Conversion System,"Alameda, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100126087%22.PGNR.&OS=DN/20100126087&RS=DN/20100126087
2008,Solar Mounting/Rack,"12/665,517",Solar Module with a Frame for Mounting a Solar panel,"Warrenville, IL",IL,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100294340%22.PGNR.&OS=DN/20100294340&RS=DN/20100294340
2010,Solar Mounting/Rack,"12/757,686","Connecting device for a photovoltaic solar module, method for the production thereof and solar installation with such a connecting device ",Bensheim,Germany,Germany,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100259105%22.PGNR.&OS=DN/20100259105&RS=DN/20100259105
2010,Solar Mounting/Rack,"12/912,552",TRANSDUCER AND METHOD USING PHOTOVOLTAIC CELLS,"(Lee Vining, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120097212%22.PGNR.&OS=DN/20120097212&RS=DN/20120097212
2010,Solar Mounting/Rack,"12/912,552",Transducer and method using photovoltaic cells,"(Lee Vining, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120285505%22.PGNR.&OS=DN/20120285505&RS=DN/20120285505
2009,Solar Mounting/Rack,"12/994,713","SUPPORT DEVICE FOR SUPPORTING SOLAR ENERGY RECOVERY MODULES, A SOLAR ENERGY RECOVERY UNIT AND A METHOD OF MOUNTING SOLAR ENERGY RECOVERY MODULES ",Lyon,,France,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110162639%22.PGNR.&OS=DN/20110162639&RS=DN/20110162639
2011,Solar Mounting/Rack,"13/021,770",String Solar Panel Mounting System,"(New Milford, CT) ",CT,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110197418%22.PGNR.&OS=DN/20110197418&RS=DN/20110197418
2011,Solar Mounting/Rack,"13/031,029",METHOD AND APPARATUS FOR MOUNTING PHOTOVOLTAIC MODULES TO SHINGLED SURFACES,"Westford, MA",MA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO2&Sect2=HITOFF&u=%2Fnetahtml%2FPTO%2Fsearch-adv.html&r=135&f=G&l=50&d=PG01&s1=mounting.CLM.&s2=photovoltaic.CLM.&co1=AND&p=3&OS=ACLM/mounting+AND+ACLM/photovoltaic&RS=ACLM/mounting+AND+ACLM/photovoltaic
2011,Solar Mounting/Rack,"13/135,942","Mounting, grounding and wire management systems for solar panel arrays","(Richboro, PA)",PA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120227791%22.PGNR.&OS=DN/20120227791&RS=DN/20120227791
2012,Solar Mounting/Rack,13/471050,SOLAR PANEL MOUNTING SYSTEM ,"(San Francisco, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120223032%22.PGNR.&OS=DN/20120223032&RS=DN/20120223032
2012,Solar Mounting/Rack,"13/538,695",PHOTOVOLTAIC MODULE WITH REMOVABLE WIND DEFLECTOR ,"(Berkeley, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220120325294%22.PGNR.&OS=DN/20120325294&RS=DN/20120325294
2010,Solar Mounting/Rack ,"12/850,257",ROOF MOUNTING SUPPORT FOR PHOTOVOLTAIC MODULES ON UNEVEN ROOFS,Dresden,USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110036028%22.PGNR.&OS=DN/20110036028&RS=DN/20110036028
2009,Solar Mounting/Rack ,"12/456,079",Roof mounting bracket for photovoltaic power generation system,"(Grass Valley, CA)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100313501%22.PGNR.&OS=DN/20100313501&RS=DN/20100313501
2010,Solar Mounting/Rack ,"12/803,913",Roof mounting bracket for photovoltaic power generation system,"(Grass Valley, CA)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100313501%22.PGNR.&OS=DN/20100313501&RS=DN/20100313501
2010,Solar Mounting/Rack ,"12/961,249",Unitized Building Integrated Photovoltaic Conversion Module ,"(Alameda, CA)",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110072743%22.PGNR.&OS=DN/20110072743&RS=DN/20110072743
2009,Solar Mounting/Rack ,"12/549,339",Novel Design For Mounting Assembly For Photovoltaic Arrays,"Carlsbad, CA",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110049322%22.PGNR.&OS=DN/20110049322&RS=DN/20110049322
2010,Solar Mounting/Rack ,"12/794,307",PHOTOVOLTAIC MODULE GROUND MOUNT,"Perrysburg, OH",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100307991%22.PGNR.&OS=DN/20100307991&RS=DN/20100307991
2010,Solar Mounting/Rack ,"12/886,973",ISOLATION MOUNT AND PHOTOVOLTAIC MODULE AND ROOFING SYSTEM INCORPORATING THE SAME ,"Golden, CO",USA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110067327%22.PGNR.&OS=DN/20110067327&RS=DN/20110067327
2011,Solar Mounting/Rack ,"13/094,924",METHOD FOR MOUNTING PHOTOVOLTAIC MODULES AND A PHOTOVOLTAIC ARRAY,Ichtershausen,,Germany,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110265842%22.PGNR.&OS=DN/20110265842&RS=DN/20110265842
2009,Solar Mounting/Rack ,"12/919,841",Photovoltaic Roofing Tile with Fire Suppression ,"Philadelphia, PA",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110000153%22.PGNR.&OS=DN/20110000153&RS=DN/20110000153
2009,Solar Mounting/Rack ,"12/483,022",Photovoltaic Array With Array-Roof Integration Member,"(San Jose, CA)",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100313928%22.PGNR.&OS=DN/20100313928&RS=DN/20100313928
2010,Solar Mounting/Rack ,"12/784,392",HOLE-THRU-LAMINATE MOUNTING SUPPORTS FOR PHOTOVOLTAIC MODULES,"Sunnyvale, Ca",USA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220100294343%22.PGNR.&OS=DN/20100294343&RS=DN/20100294343
2004,Solar Mounting/Rack  ,"10/855,254",Mechanism for mounting solar modules,"(Berkley, CA)",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220060086382%22.PGNR.&OS=DN/20060086382&RS=DN/20060086382
2004,Solar Mounting/Rack  ,"10/896,755",Support structure for mounting a solar panel,St. Laurent,,Canada,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220050056742%22.PGNR.&OS=DN/20050056742&RS=DN/20050056742
2006,Solar Mounting/Rack  ,"11/326,271",Apparatus for mounting a solar panel or other article to a roof or other structure ,"(San Rafeal, CA)",CA,USA,http://appft.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220060156648%22.PGNR.&OS=DN/20060156648&RS=DN/20060156648
2010,Solar Mounting/Rack (Junction box),"12/944,725",JUNCTION BOX AND PHOTOVOLTAIC MODULE HAVING JUNCTION BOX,Hong Kong,China,China,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110114149%22.PGNR.&OS=DN/20110114149&RS=DN/20110114149
2011,Solar Mounting/Rack; ,"13/168,164",Solar Module,(St. Michael),,Austria,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110315192%22.PGNR.&OS=DN/20110315192&RS=DN/20110315192
2010,Solar Mounting/Rack; ,"12/732,649",MINIMALLY PENETRATING PHOTOVOLTAIC ASSEMBLY FOR USE WITH A SLOPED ROOF AND RELATED METHODS ,"San Jose, CA",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110232715%22.PGNR.&OS=DN/20110232715&RS=DN/20110232715
2010,Solar Mounting/Rack; ,12/772756,METHODS AND APPARATUSES TO SUPPORT PHOTOVOLTAIC MODULES,"(San Francisco, CA)",CA,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110265860%22.PGNR.&OS=DN/20110265860&RS=DN/20110265860
2011,Solar Mounting/Rack; ,"13/118,791",MODULAR PANELS FOR PROTECTING A STRUCTURE,"(Tulsa, OK)",OK,USA,http://appft1.uspto.gov/netacgi/nph-Parser?Sect1=PTO1&Sect2=HITOFF&d=PG01&p=1&u=%2Fnetahtml%2FPTO%2Fsrchnum.html&r=1&f=G&l=50&s1=%2220110226425%22.PGNR.&OS=DN/20110226425&RS=DN/20110226425
